C,SETP.WORLD,DVD_DISPATCHPRICE,AEMO,PUBLIC,2024/01/22,18:20:10,0000000409093080,,0000000409093040
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE
D,DISPATCH,PRICE,4,"2023/12/29 10:35:00",1,VIC1,20231229079,0,-37.71527,0,-37.71527,0,0,"2023/12/29 10:30:03",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,5,5,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,-37.71527,0.38,0.38,0.3,5,0.39,0.39,0.39,3.61,343.093948333333333333333333,847.805480,745.84,697.267630,10676.181790,1380.885280,7394.850430,722.150170,10526.188680
D,DISPATCH,PRICE,4,"2023/12/29 10:40:00",1,NSW1,20231229080,0,58,0,58,0,0,"2023/12/29 10:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10,10,0,0.14,0.14,0,0.59,0.59,0,0.01,0.01,0,5.81938,5.81938,0,FIRM,58,0.38,0.38,0.3,10,0.14,0.59,0.01,5.81938,13585.7977083333333333333333,847.805480,745.83,697.177630,10682.931790,1376.135280,7375.490430,721.770170,10528.248060
D,DISPATCH,PRICE,4,"2023/12/29 10:40:00",1,QLD1,20231229080,0,23.88,0,23.88,0,0,"2023/12/29 10:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10,10,0,0.14,0.14,0,0.59,0.59,0,0.01,0.01,0,5.81938,5.81938,0,FIRM,23.88,0.38,0.38,0.3,10,0.14,0.59,0.01,5.81938,28039.5807066666666666666666,847.805480,745.83,697.177630,10682.931790,1376.135280,7375.490430,721.770170,10528.248060
D,DISPATCH,PRICE,4,"2023/12/29 10:40:00",1,SA1,20231229080,0,-50,0,-50,0,0,"2023/12/29 10:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10,10,0,0.14,0.14,0,0.59,0.59,0,0.01,0.01,0,5.81938,5.81938,0,FIRM,-50,0.38,0.38,0.3,10,0.14,0.59,0.01,5.81938,3125.167459999999999999999999,847.805480,745.83,697.177630,10682.931790,1376.135280,7375.490430,721.770170,10528.248060
D,DISPATCH,PRICE,4,"2023/12/29 10:40:00",1,TAS1,20231229080,0,-34.98,0,-34.98,0,0,"2023/12/29 10:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.08,4.08,0,0.14,0.14,0,0.38,0.38,0,0,0,0,6.15,6.15,0,FIRM,-34.98,0.38,0.38,0.3,4.08,0.14,0.38,0,6.15,11638.8715366666666666666666,943.764960,910.48,717.27,11662.740130,1783.797930,5114.602680,61.07,11405.075420
D,DISPATCH,PRICE,4,"2023/12/29 10:40:00",1,VIC1,20231229080,0,-41.46299,0,-41.46299,0,0,"2023/12/29 10:35:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,10,10,0,0.14,0.14,0,0.59,0.59,0,0.01,0.01,0,5.81938,5.81938,0,FIRM,-41.46299,0.38,0.38,0.3,10,0.14,0.59,0.01,5.81938,343.093948333333333333333333,847.805480,745.83,697.177630,10682.931790,1376.135280,7375.490430,721.770170,10528.248060
D,DISPATCH,PRICE,4,"2023/12/29 10:45:00",1,NSW1,20231229081,0,51.87087,0,51.87087,0,0,"2023/12/29 10:40:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.03,0.03,0,0.38,0.38,0,0,0,0,3.61,3.61,0,FIRM,51.87087,0.38,0.38,0.26,3.25,0.03,0.38,0,3.61,13585.7977083333333333333333,847.805480,745.82,697.047630,10682.801790,1371.275280,7356.960430,721.380170,10506.968060
D,DISPATCH,PRICE,4,"2023/12/29 10:45:00",1,QLD1,20231229081,0,38.75,0,38.75,0,0,"2023/12/29 10:40:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.03,0.03,0,0.38,0.38,0,0,0,0,3.61,3.61,0,FIRM,38.75,0.38,0.38,0.26,3.25,0.03,0.38,0,3.61,28039.5807066666666666666666,847.805480,745.82,697.047630,10682.801790,1371.275280,7356.960430,721.380170,10506.968060
D,DISPATCH,PRICE,4,"2023/12/29 10:45:00",1,SA1,20231229081,0,-50,0,-50,0,0,"2023/12/29 10:40:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.03,0.03,0,0.38,0.38,0,0,0,0,3.61,3.61,0,FIRM,-50,0.38,0.38,0.26,3.25,0.03,0.38,0,3.61,3125.167459999999999999999999,847.805480,745.82,697.047630,10682.801790,1371.275280,7356.960430,721.380170,10506.968060
D,DISPATCH,PRICE,4,"2023/12/29 10:45:00",1,TAS1,20231229081,0,-34.98,0,-34.98,0,0,"2023/12/29 10:40:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,4.08,4.08,0,0.03,0.03,0,0.38,0.38,0,0,0,0,6.15,6.15,0,FIRM,-34.98,0.38,0.38,0.26,4.08,0.03,0.38,0,6.15,11638.8715366666666666666666,943.764960,910.47,717.14,11660.850130,1782.077930,5096.072680,61.07,11406.215420
D,DISPATCH,PRICE,4,"2023/12/29 10:45:00",1,VIC1,20231229081,0,-46.06456,0,-46.06456,0,0,"2023/12/29 10:40:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,3.25,3.25,0,0.03,0.03,0,0.38,0.38,0,0,0,0,3.61,3.61,0,FIRM,-46.06456,0.38,0.38,0.26,3.25,0.03,0.38,0,3.61,343.093948333333333333333333,847.805480,745.82,697.047630,10682.801790,1371.275280,7356.960430,721.380170,10506.968060
D,DISPATCH,PRICE,4,"2023/12/29 10:50:00",1,NSW1,20231229082,0,46.67624,0,46.67624,0,0,"2023/12/29 10:45:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,46.67624,0.38,0.38,0.38,4.9,0.39,0.39,0.39,3.61,13585.7977083333333333333333,847.795480,745.81,697.037630,10683.481790,1366.775280,7337.400430,721.380170,10464.974390
D,DISPATCH,PRICE,4,"2023/12/29 10:50:00",1,QLD1,20231229082,0,38.75,0,38.75,0,0,"2023/12/29 10:45:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,38.75,0.38,0.38,0.38,4.9,0.39,0.39,0.39,3.61,28039.5807066666666666666666,847.795480,745.81,697.037630,10683.481790,1366.775280,7337.400430,721.380170,10464.974390
D,DISPATCH,PRICE,4,"2023/12/29 10:50:00",1,SA1,20231229082,0,-50,0,-50,0,0,"2023/12/29 10:45:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,-50,0.38,0.38,0.38,4.9,0.39,0.39,0.39,3.61,3125.167459999999999999999999,847.795480,745.81,697.037630,10683.481790,1366.775280,7337.400430,721.380170,10464.974390
D,DISPATCH,PRICE,4,"2023/12/29 10:50:00",1,TAS1,20231229082,0,10.12328,0,10.12328,0,0,"2023/12/29 10:45:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.08,4.08,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.20672,5.20672,0,FIRM,10.12328,0.38,0.38,0.38,4.08,0.38,0.38,0,5.20672,11638.8715366666666666666666,943.754960,910.46,717.13,11658.960130,1780.707930,5076.502680,61.07,11406.412140
D,DISPATCH,PRICE,4,"2023/12/29 10:50:00",1,VIC1,20231229082,0,-50.01,0,-50.01,0,0,"2023/12/29 10:45:04",0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,4.9,4.9,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,3.61,3.61,0,FIRM,-50.01,0.38,0.38,0.38,4.9,0.39,0.39,0.39,3.61,343.093948333333333333333333,847.795480,745.81,697.037630,10683.481790,1366.775280,7337.400430,721.380170,10464.974390
D,DISPATCH,PRICE,4,"2023/12/29 10:55:00",1,NSW1,20231229083,0,41.55639,0,41.55639,0,0,"2023/12/29 10:50:04",0.01,0.01,0,0.3,0.3,0,0.3,0.3,0,1.2,1.2,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,41.55639,0.01,0.3,0.3,1.2,0.39,0.45,0.39,3.61,13585.7977083333333333333333,847.425480,745.72,696.947630,10680.681790,1362.275280,7317.900430,719.930170,10443.694390
D,DISPATCH,PRICE,4,"2023/12/29 10:55:00",1,QLD1,20231229083,0,38.75,0,38.75,0,0,"2023/12/29 10:50:04",0.01,0.01,0,0.3,0.3,0,0.3,0.3,0,1.2,1.2,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,38.75,0.01,0.3,0.3,1.2,0.39,0.45,0.39,3.61,28039.5807066666666666666666,847.425480,745.72,696.947630,10680.681790,1362.275280,7317.900430,719.930170,10443.694390
D,DISPATCH,PRICE,4,"2023/12/29 10:55:00",1,SA1,20231229083,0,-50,0,-50,0,0,"2023/12/29 10:50:04",0.01,0.01,0,0.3,0.3,0,0.3,0.3,0,1.2,1.2,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,-50,0.01,0.3,0.3,1.2,0.39,0.45,0.39,3.61,3125.167459999999999999999999,847.425480,745.72,696.947630,10680.681790,1362.275280,7317.900430,719.930170,10443.694390
D,DISPATCH,PRICE,4,"2023/12/29 10:55:00",1,TAS1,20231229083,0,10.15187,0,10.15187,0,0,"2023/12/29 10:50:04",0.38,0.38,0,0.38,0.38,0,0.3,0.3,0,4.08,4.08,0,0.38,0.38,0,0.38,0.38,0,0,0,0,5.15,5.15,0,FIRM,10.15187,0.38,0.38,0.3,4.08,0.38,0.38,0,5.15,11638.8715366666666666666666,943.754960,910.45,717.04,11657.070130,1779.337930,5056.932680,61.07,11406.552140
D,DISPATCH,PRICE,4,"2023/12/29 10:55:00",1,VIC1,20231229083,0,-41.31754,0,-41.31754,0,0,"2023/12/29 10:50:04",0.01,0.01,0,0.3,0.3,0,0.3,0.3,0,1.2,1.2,0,0.39,0.39,0,0.45,0.45,0,0.39,0.39,0,3.61,3.61,0,FIRM,-41.31754,0.01,0.3,0.3,1.2,0.39,0.45,0.39,3.61,343.093948333333333333333333,847.425480,745.72,696.947630,10680.681790,1362.275280,7317.900430,719.930170,10443.694390
D,DISPATCH,PRICE,4,"2023/12/29 11:00:00",1,NSW1,20231229084,0,62.68,0,62.68,0,0,"2023/12/29 10:55:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,0.07,0.07,0,FIRM,62.68,0.38,0.26,0.26,3.38,0.39,0.39,0.07,0.07,13644.1953083333333333333333,847.425480,745.59,696.827630,10682.861790,1358.705280,7298.340430,719.250170,10430.064390
D,DISPATCH,PRICE,4,"2023/12/29 11:00:00",1,QLD1,20231229084,0,38.75,0,38.75,0,0,"2023/12/29 10:55:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,0.07,0.07,0,FIRM,38.75,0.38,0.26,0.26,3.38,0.39,0.39,0.07,0.07,28080.3407066666666666666666,847.425480,745.59,696.827630,10682.861790,1358.705280,7298.340430,719.250170,10430.064390
D,DISPATCH,PRICE,4,"2023/12/29 11:00:00",1,SA1,20231229084,0,-59.98,0,-59.98,0,0,"2023/12/29 10:55:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,0.07,0.07,0,FIRM,-59.98,0.38,0.26,0.26,3.38,0.39,0.39,0.07,0.07,3148.515831666666666666666666,847.425480,745.59,696.827630,10682.861790,1358.705280,7298.340430,719.250170,10430.064390
D,DISPATCH,PRICE,4,"2023/12/29 11:00:00",1,TAS1,20231229084,0,14.03,0,14.03,0,0,"2023/12/29 10:55:03",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,7.08,7.08,0,0.39,0.39,0,0.39,0.39,0,0,0,0,5.15,5.15,0,FIRM,14.03,0.38,0.38,0.26,7.08,0.39,0.39,0,5.15,11615.7162933333333333333333,943.754960,910.44,716.92,11658.180130,1777.977930,5037.372680,61.07,11406.692140
D,DISPATCH,PRICE,4,"2023/12/29 11:00:00",1,VIC1,20231229084,0,-38.04377,0,-38.04377,0,0,"2023/12/29 10:55:03",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,3.38,3.38,0,0.39,0.39,0,0.39,0.39,0,0.07,0.07,0,0.07,0.07,0,FIRM,-38.04377,0.38,0.26,0.26,3.38,0.39,0.39,0.07,0.07,376.805748333333333333333333,847.425480,745.59,696.827630,10682.861790,1358.705280,7298.340430,719.250170,10430.064390
D,DISPATCH,PRICE,4,"2023/12/29 11:05:00",1,NSW1,20231229085,0,41.13628,0,41.13628,0,0,"2023/12/29 11:00:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,3,3,0,0.39,0.39,0,0.39,0.39,0,FIRM,41.13628,0.39,0.38,0.3,7.99,0.39,3,0.39,0.39,13644.1953083333333333333333,847.425480,745.47,696.747630,10683.121790,1349.095280,7260.720430,718.890170,10379.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:05:00",1,QLD1,20231229085,0,38.32338,0,38.32338,0,0,"2023/12/29 11:00:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,3,3,0,0.39,0.39,0,0.39,0.39,0,FIRM,38.32338,0.39,0.38,0.3,7.99,0.39,3,0.39,0.39,28080.3407066666666666666666,847.425480,745.47,696.747630,10683.121790,1349.095280,7260.720430,718.890170,10379.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:05:00",1,SA1,20231229085,0,-59.98,0,-59.98,0,0,"2023/12/29 11:00:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,3,3,0,0.39,0.39,0,0.39,0.39,0,FIRM,-59.98,0.39,0.38,0.3,7.99,0.39,3,0.39,0.39,3148.515831666666666666666666,847.425480,745.47,696.747630,10683.121790,1349.095280,7260.720430,718.890170,10379.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:05:00",1,TAS1,20231229085,0,11.18,0,11.18,0,0,"2023/12/29 11:00:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,5.08,5.08,0,0.39,0.39,0,3,3,0,0,0,0,5.15,5.15,0,FIRM,11.18,0.39,0.38,0.3,5.08,0.39,3,0,5.15,11615.7162933333333333333333,943.754960,910.32,716.84,11657.290130,1777.987930,5025.172680,61.07,11406.832140
D,DISPATCH,PRICE,4,"2023/12/29 11:05:00",1,VIC1,20231229085,0,-54.25,0,-54.25,0,0,"2023/12/29 11:00:04",0.39,0.39,0,0.38,0.38,0,0.3,0.3,0,7.99,7.99,0,0.39,0.39,0,3,3,0,0.39,0.39,0,0.39,0.39,0,FIRM,-54.25,0.39,0.38,0.3,7.99,0.39,3,0.39,0.39,376.805748333333333333333333,847.425480,745.47,696.747630,10683.121790,1349.095280,7260.720430,718.890170,10379.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:10:00",1,NSW1,20231229086,0,1,0,1,0,0,"2023/12/29 11:05:04",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,5.7,5.7,0,FIRM,1,0.38,0.3,0.26,7.73,0.39,1.84,0.39,5.7,13644.1953083333333333333333,847.425480,745.38,696.627630,10674.121790,1348.625280,7253.220430,719.270170,10371.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:10:00",1,QLD1,20231229086,0,0.93913,0,0.93913,0,0,"2023/12/29 11:05:04",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,5.7,5.7,0,FIRM,0.93913,0.38,0.3,0.26,7.73,0.39,1.84,0.39,5.7,28080.3407066666666666666666,847.425480,745.38,696.627630,10674.121790,1348.625280,7253.220430,719.270170,10371.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:10:00",1,SA1,20231229086,0,-50,0,-50,0,0,"2023/12/29 11:05:04",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,5.7,5.7,0,FIRM,-50,0.38,0.3,0.26,7.73,0.39,1.84,0.39,5.7,3148.515831666666666666666666,847.425480,745.38,696.627630,10674.121790,1348.625280,7253.220430,719.270170,10371.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:10:00",1,TAS1,20231229086,0,10.15187,0,10.15187,0,0,"2023/12/29 11:05:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,0.39,0.39,0,1.84,1.84,0,0,0,0,6.15,6.15,0,FIRM,10.15187,0.38,0.38,0.26,5.08,0.39,1.84,0,6.15,11615.7162933333333333333333,943.754960,910.31,716.72,11656.400130,1777.997930,5017.672680,61.07,11407.972140
D,DISPATCH,PRICE,4,"2023/12/29 11:10:00",1,VIC1,20231229086,0,-56.04573,0,-56.04573,0,0,"2023/12/29 11:05:04",0.38,0.38,0,0.3,0.3,0,0.26,0.26,0,7.73,7.73,0,0.39,0.39,0,1.84,1.84,0,0.39,0.39,0,5.7,5.7,0,FIRM,-56.04573,0.38,0.3,0.26,7.73,0.39,1.84,0.39,5.7,376.805748333333333333333333,847.425480,745.38,696.627630,10674.121790,1348.625280,7253.220430,719.270170,10371.384390
D,DISPATCH,PRICE,4,"2023/12/29 11:15:00",1,NSW1,20231229087,0,-4.76617,0,-4.76617,0,0,"2023/12/29 11:10:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,9.75,9.75,0,FIRM,-4.76617,0.38,0.26,0.26,10.85,0.39,0.95,0.39,9.75,13644.1953083333333333333333,847.425480,745.25,696.507630,10683.771790,1348.625280,7228.550430,719.270170,10377.524390
D,DISPATCH,PRICE,4,"2023/12/29 11:15:00",1,QLD1,20231229087,0,-4.71425,0,-4.71425,0,0,"2023/12/29 11:10:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,9.75,9.75,0,FIRM,-4.71425,0.38,0.26,0.26,10.85,0.39,0.95,0.39,9.75,28080.3407066666666666666666,847.425480,745.25,696.507630,10683.771790,1348.625280,7228.550430,719.270170,10377.524390
D,DISPATCH,PRICE,4,"2023/12/29 11:15:00",1,SA1,20231229087,0,-59.98,0,-59.98,0,0,"2023/12/29 11:10:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,9.75,9.75,0,FIRM,-59.98,0.38,0.26,0.26,10.85,0.39,0.95,0.39,9.75,3148.515831666666666666666666,847.425480,745.25,696.507630,10683.771790,1348.625280,7228.550430,719.270170,10377.524390
D,DISPATCH,PRICE,4,"2023/12/29 11:15:00",1,TAS1,20231229087,0,9.6478,0,9.6478,0,0,"2023/12/29 11:10:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,0.39,0.39,0,0.95,0.95,0,0,0,0,6.15,6.15,0,FIRM,9.6478,0.38,0.38,0.26,5.08,0.39,0.95,0,6.15,11615.7162933333333333333333,943.754960,910.30,716.60,11655.510130,1778.007930,5003.422680,61.07,11409.112140
D,DISPATCH,PRICE,4,"2023/12/29 11:15:00",1,VIC1,20231229087,0,-50.01,0,-50.01,0,0,"2023/12/29 11:10:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,10.85,10.85,0,0.39,0.39,0,0.95,0.95,0,0.39,0.39,0,9.75,9.75,0,FIRM,-50.01,0.38,0.26,0.26,10.85,0.39,0.95,0.39,9.75,376.805748333333333333333333,847.425480,745.25,696.507630,10683.771790,1348.625280,7228.550430,719.270170,10377.524390
D,DISPATCH,PRICE,4,"2023/12/29 11:20:00",1,NSW1,20231229088,0,-9.97134,0,-9.97134,0,0,"2023/12/29 11:15:09",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.75,0.75,0,7.8,7.8,0,0.41,0.41,0,9.78,9.78,0,FIRM,-9.97134,0.38,0.26,0.26,7.99,0.75,7.8,0.41,9.78,13644.1953083333333333333333,847.425480,745.13,696.387630,10687.541790,1344.485280,7216.400430,719.670170,10352.124390
D,DISPATCH,PRICE,4,"2023/12/29 11:20:00",1,QLD1,20231229088,0,-10,0,-10,0,0,"2023/12/29 11:15:09",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.75,0.75,0,7.8,7.8,0,0.41,0.41,0,9.78,9.78,0,FIRM,-10,0.38,0.26,0.26,7.99,0.75,7.8,0.41,9.78,28080.3407066666666666666666,847.425480,745.13,696.387630,10687.541790,1344.485280,7216.400430,719.670170,10352.124390
D,DISPATCH,PRICE,4,"2023/12/29 11:20:00",1,SA1,20231229088,0,-59.98,0,-59.98,0,0,"2023/12/29 11:15:09",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.75,0.75,0,7.8,7.8,0,0.41,0.41,0,9.78,9.78,0,FIRM,-59.98,0.38,0.26,0.26,7.99,0.75,7.8,0.41,9.78,3148.515831666666666666666666,847.425480,745.13,696.387630,10687.541790,1344.485280,7216.400430,719.670170,10352.124390
D,DISPATCH,PRICE,4,"2023/12/29 11:20:00",1,TAS1,20231229088,0,10.15187,0,10.15187,0,0,"2023/12/29 11:15:09",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,0.75,0.75,0,4.65,4.65,0,0,0,0,6.15,6.15,0,FIRM,10.15187,0.38,0.38,0.26,5.08,0.75,4.65,0,6.15,11615.7162933333333333333333,943.754960,910.30,716.48,11654.620130,1778.377930,4992.872680,61.07,11410.252140
D,DISPATCH,PRICE,4,"2023/12/29 11:20:00",1,VIC1,20231229088,0,-14.38943,0,-14.38943,0,0,"2023/12/29 11:15:09",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,7.99,7.99,0,0.75,0.75,0,7.8,7.8,0,0.41,0.41,0,9.78,9.78,0,FIRM,-14.38943,0.38,0.26,0.26,7.99,0.75,7.8,0.41,9.78,376.805748333333333333333333,847.425480,745.13,696.387630,10687.541790,1344.485280,7216.400430,719.670170,10352.124390
D,DISPATCH,PRICE,4,"2023/12/29 11:25:00",1,NSW1,20231229089,0,-2.04068,0,-2.04068,0,0,"2023/12/29 11:20:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,9.98,9.98,0,3.81,3.81,0,13.04068,13.04068,0,0.75,0.75,0,3.99,3.99,0,FIRM,-2.04068,0.38,0.26,0.26,9.98,3.81,13.04068,0.75,3.99,13644.1953083333333333333333,847.425480,745,696.267630,10696.521790,1343.405280,7209.491110,715.530170,10342.414390
D,DISPATCH,PRICE,4,"2023/12/29 11:25:00",1,QLD1,20231229089,0,-2.02,0,-2.02,0,0,"2023/12/29 11:20:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,9.98,9.98,0,3.81,3.81,0,13.04068,13.04068,0,0.75,0.75,0,3.99,3.99,0,FIRM,-2.02,0.38,0.26,0.26,9.98,3.81,13.04068,0.75,3.99,28080.3407066666666666666666,847.425480,745,696.267630,10696.521790,1343.405280,7209.491110,715.530170,10342.414390
D,DISPATCH,PRICE,4,"2023/12/29 11:25:00",1,SA1,20231229089,0,-75.53347,0,-75.53347,0,0,"2023/12/29 11:20:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,9.98,9.98,0,3.81,3.81,0,13.04068,13.04068,0,0.75,0.75,0,3.99,3.99,0,FIRM,-75.53347,0.38,0.26,0.26,9.98,3.81,13.04068,0.75,3.99,3148.515831666666666666666666,847.425480,745,696.267630,10696.521790,1343.405280,7209.491110,715.530170,10342.414390
D,DISPATCH,PRICE,4,"2023/12/29 11:25:00",1,TAS1,20231229089,0,10.65593,0,10.65593,0,0,"2023/12/29 11:20:04",0.38,0.38,0,0.38,0.38,0,0.26,0.26,0,5.08,5.08,0,1.75,1.75,0,4.65,4.65,0,0,0,0,5.15,5.15,0,FIRM,10.65593,0.38,0.38,0.26,5.08,1.75,4.65,0,5.15,11615.7162933333333333333333,943.754960,910.29,716.36,11653.730130,1775.237930,4977.572680,61.07,11410.392140
D,DISPATCH,PRICE,4,"2023/12/29 11:25:00",1,VIC1,20231229089,0,-87.37897,0,-87.37897,0,0,"2023/12/29 11:20:04",0.38,0.38,0,0.26,0.26,0,0.26,0.26,0,9.98,9.98,0,3.81,3.81,0,13.04068,13.04068,0,0.75,0.75,0,3.99,3.99,0,FIRM,-87.37897,0.38,0.26,0.26,9.98,3.81,13.04068,0.75,3.99,376.805748333333333333333333,847.425480,745,696.267630,10696.521790,1343.405280,7209.491110,715.530170,10342.414390
D,DISPATCH,PRICE,4,"2023/12/29 11:30:00",1,NSW1,20231229090,0,34.90984,0,34.90984,0,0,"2023/12/29 11:25:04",0,0,0,0,0,0,0.01,0.01,0,2.75,2.75,0,2.18,2.18,0,4.89,4.89,0,0.39,0.39,0,11.9546,11.9546,0,FIRM,34.90984,0,0,0.01,2.75,2.18,4.89,0.39,11.9546,13669.6389633333333333333333,847.035480,744.61,695.887630,10696.021790,1340.695280,7194.431110,715.530170,10344.488990
D,DISPATCH,PRICE,4,"2023/12/29 11:30:00",1,QLD1,20231229090,0,32.7954,0,32.7954,0,0,"2023/12/29 11:25:04",0,0,0,0,0,0,0.01,0.01,0,2.75,2.75,0,2.18,2.18,0,4.89,4.89,0,0.39,0.39,0,11.9546,11.9546,0,FIRM,32.7954,0,0,0.01,2.75,2.18,4.89,0.39,11.9546,28105.5279833333333333333333,847.035480,744.61,695.887630,10696.021790,1340.695280,7194.431110,715.530170,10344.488990
